"varname","simulation","year","month","prod_biom_month","month_mean","anomaly_ratio"
"prod_PhL","ssp585",2084,7,16.9314054476568,15.3408889011227,1.10367825207428
"prod_PhL","ssp585",2084,8,13.062747557913,14.0314434662701,0.930962490731215
"prod_PhL","ssp585",2084,9,10.4718005995861,11.4631137596743,0.91352147585105
"prod_PhL","ssp585",2084,10,10.0925204227224,7.3371278048036,1.37554104156599
"prod_PhL","ssp585",2084,11,2.21613235857485,1.22491903061236,1.80920722365377
"prod_PhL","ssp585",2084,12,0.0628867022785635,-0.0570914006564457,1.11252427810559e-15
"prod_PhL","ssp585",2085,1,0.564147967886442,0.0172117041969629,32.7769964804525
"prod_PhL","ssp585",2085,2,13.6398993173804,2.52474726509087,5.4024810744332
"prod_PhL","ssp585",2085,3,10.093277716595,8.01134632172103,1.25987284923999
"prod_PhL","ssp585",2085,4,12.8116460341774,10.410107571256,1.2306929536014
"prod_PhL","ssp585",2085,5,11.7951594795238,10.9482265166643,1.07735800511347
"prod_PhL","ssp585",2085,6,16.1138178657739,15.3785312229789,1.04781254023117
"prod_PhL","ssp585",2085,7,18.4136712715859,15.3408889011227,1.20030015146243
"prod_PhL","ssp585",2085,8,15.3038001712509,14.0314434662701,1.09067896029653
"prod_PhL","ssp585",2085,9,13.2639721789457,11.4631137596743,1.15710028331103
"prod_PhL","ssp585",2085,10,6.67515824454294,7.3371278048036,0.90977810692799
"prod_PhL","ssp585",2085,11,0.772974350073063,1.22491903061236,0.631041179666088
"prod_PhL","ssp585",2085,12,-0.135695093388616,-0.0570914006564457,2.37680441937618
"prod_PhL","ssp585",2086,1,-0.027506496919674,0.0172117041969629,1.61410872339841e-15
"prod_PhL","ssp585",2086,2,8.47256090212038,2.52474726509087,3.35580555696351
"prod_PhL","ssp585",2086,3,5.21368436778443,8.01134632172103,0.650787540372415
"prod_PhL","ssp585",2086,4,15.1153307217459,10.410107571256,1.45198602591598
"prod_PhL","ssp585",2086,5,4.26597132891055,10.9482265166643,0.389649531128838
"prod_PhL","ssp585",2086,6,10.7197172526624,15.3785312229789,0.697057287021325
"prod_PhL","ssp585",2086,7,10.8492658613014,15.3408889011227,0.707212335036691
"prod_PhL","ssp585",2086,8,10.9414172125787,14.0314434662701,0.779778448231687
"prod_PhL","ssp585",2086,9,11.6889560781678,11.4631137596743,1.01970165552121
"prod_PhL","ssp585",2086,10,7.32324790857415,7.3371278048036,0.998108265713954
"prod_PhL","ssp585",2086,11,1.24161082887775,1.22491903061236,1.01362685846839
"prod_PhL","ssp585",2086,12,-0.0748836274725905,-0.0570914006564457,1.31164460166622
"prod_PhL","ssp585",2087,1,0.0523509167839765,0.0172117041969629,3.04158822304268
"prod_PhL","ssp585",2087,2,4.5940597231952,2.52474726509087,1.81961172380153
"prod_PhL","ssp585",2087,3,13.1976234725385,8.01134632172103,1.6473664902934
"prod_PhL","ssp585",2087,4,10.3417738818183,10.410107571256,0.993435832533916
"prod_PhL","ssp585",2087,5,7.17963165645938,10.9482265166643,0.655780335338446
"prod_PhL","ssp585",2087,6,12.2632432832607,15.3785312229789,0.797426171943956
"prod_PhL","ssp585",2087,7,11.1936306538685,15.3408889011227,0.72965984735404
"prod_PhL","ssp585",2087,8,11.6905307111588,14.0314434662701,0.83316664741311
"prod_PhL","ssp585",2087,9,13.3879601706197,11.4631137596743,1.16791654094168
"prod_PhL","ssp585",2087,10,8.71244877029293,7.3371278048036,1.18744677782346
"prod_PhL","ssp585",2087,11,1.21352747293741,1.22491903061236,0.990700154548783
"prod_PhL","ssp585",2087,12,0.261395943802974,-0.0570914006564457,4.62433746948537e-15
"prod_PhL","ssp585",2088,1,0.132050836264277,0.0172117041969629,7.67215348074472
"prod_PhL","ssp585",2088,2,8.86376256925315,2.52474726509087,3.51075241938488
"prod_PhL","ssp585",2088,3,11.1227672029634,8.01134632172103,1.38837677916962
"prod_PhL","ssp585",2088,4,16.826337094194,10.410107571256,1.61634613081753
"prod_PhL","ssp585",2088,5,9.78039802164399,10.9482265166643,0.893331719686037
"prod_PhL","ssp585",2088,6,11.326893027501,15.3785312229789,0.736539326367924
"prod_PhL","ssp585",2088,7,12.0970209089768,15.3408889011227,0.788547585928447
"prod_PhL","ssp585",2088,8,11.3093525977857,14.0314434662701,0.806000653102586
"prod_PhL","ssp585",2088,9,7.98807022216039,11.4631137596743,0.696849947547532
"prod_PhL","ssp585",2088,10,6.11106783370029,7.3371278048036,0.832896467974755
"prod_PhL","ssp585",2088,11,0.618457737124183,1.22491903061236,0.50489683127464
"prod_PhL","ssp585",2088,12,-0.197037710282193,-0.0570914006564457,3.451267756906
"prod_PhL","ssp585",2089,1,0.0182541051445028,0.0172117041969629,1.06056349421366
"prod_PhL","ssp585",2089,2,0.657391247835825,2.52474726509087,0.260379031567012
"prod_PhL","ssp585",2089,3,2.84410721600726,8.01134632172103,0.355009894940639
"prod_PhL","ssp585",2089,4,9.65455655152165,10.410107571256,0.927421401309957
"prod_PhL","ssp585",2089,5,6.46436925784505,10.9482265166643,0.590448987149255
"prod_PhL","ssp585",2089,6,5.89609244985544,15.3785312229789,0.383397631696152
"prod_PhL","ssp585",2089,7,12.9216323639917,15.3408889011227,0.842300107071768
"prod_PhL","ssp585",2089,8,8.31858244299629,14.0314434662701,0.592852935123403
"prod_PhL","ssp585",2089,9,13.9031786799566,11.4631137596743,1.21286231397844
"prod_PhL","ssp585",2089,10,5.88169782991866,7.3371278048036,0.801634915786519
"prod_PhL","ssp585",2089,11,1.91771841591298,1.22491903061236,1.56558790253612
"prod_PhL","ssp585",2089,12,-0.0773145255376104,-0.0570914006564457,1.35422365975674
"prod_PhL","ssp585",2090,1,-0.0218517588194787,0.0172117041969629,1.28228304153449e-15
"prod_PhL","ssp585",2090,2,2.87840963447414,2.52474726509087,1.14007832557075
"prod_PhL","ssp585",2090,3,7.0756820006577,8.01134632172103,0.883207605377578
"prod_PhL","ssp585",2090,4,7.76641613341882,10.410107571256,0.746045713769869
"prod_PhL","ssp585",2090,5,7.20385577667763,10.9482265166643,0.657992942118309
"prod_PhL","ssp585",2090,6,11.632708125964,15.3785312229789,0.756425172033473
"prod_PhL","ssp585",2090,7,13.3899606242656,15.3408889011227,0.872828211622451
"prod_PhL","ssp585",2090,8,13.1434481055546,14.0314434662701,0.936713898121025
"prod_PhL","ssp585",2090,9,9.25746729022391,11.4631137596743,0.807587491872451
"prod_PhL","ssp585",2090,10,5.62379843640177,7.3371278048036,0.766485004216484
"prod_PhL","ssp585",2090,11,0.961202419159367,1.22491903061236,0.784706903181058
"prod_PhL","ssp585",2090,12,0.0929482249232613,-0.0570914006564457,1.64434058532587e-15
"prod_PhL","ssp585",2091,1,0.152917192462785,0.0172117041969629,8.88448875909502
"prod_PhL","ssp585",2091,2,2.95703042644075,2.52474726509087,1.17121838978775
"prod_PhL","ssp585",2091,3,7.5959768133217,8.01134632172103,0.948152346469763
"prod_PhL","ssp585",2091,4,9.59649707680293,10.410107571256,0.92184417991034
"prod_PhL","ssp585",2091,5,11.7656828384917,10.9482265166643,1.07466563836464
"prod_PhL","ssp585",2091,6,12.71793524902,15.3785312229789,0.826992842464476
"prod_PhL","ssp585",2091,7,14.7830961791939,15.3408889011227,0.963640130273807
"prod_PhL","ssp585",2091,8,13.0643196281296,14.0314434662701,0.931074529825438
"prod_PhL","ssp585",2091,9,8.31249812942147,11.4631137596743,0.725151848240725
"prod_PhL","ssp585",2091,10,8.09707165513675,7.3371278048036,1.1035751142069
"prod_PhL","ssp585",2091,11,0.717574795699592,1.22491903061236,0.585814064249508
"prod_PhL","ssp585",2091,12,-0.027656928832575,-0.0570914006564457,0.484432480453648
"prod_PhL","ssp585",2092,1,0.017473895356244,0.0172117041969629,1.01523330614335
"prod_PhL","ssp585",2092,2,6.19985062521704,2.52474726509087,2.45563217789797
"prod_PhL","ssp585",2092,3,4.67274256655443,8.01134632172103,0.583265580953016
"prod_PhL","ssp585",2092,4,13.1062501201638,10.410107571256,1.25899276548806
"prod_PhL","ssp585",2092,5,10.5194260645616,10.9482265166643,0.960833797926086
"prod_PhL","ssp585",2092,6,11.9450826185374,15.3785312229789,0.776737546995961
"prod_PhL","ssp585",2092,7,15.1860802934334,15.3408889011227,0.989908758958684
"prod_PhL","ssp585",2092,8,13.1833365300751,14.0314434662701,0.939556686506723
"prod_PhL","ssp585",2092,9,8.19445020228738,11.4631137596743,0.714853780053583
"prod_PhL","ssp585",2092,10,6.18770513814943,7.3371278048036,0.843341604885001
"prod_PhL","ssp585",2092,11,1.02697063402666,1.22491903061236,0.838398790745592
"prod_PhL","ssp585",2092,12,-0.0784084730554696,-0.0570914006564457,1.37338499588234
"prod_PhL","ssp585",2093,1,0.167686169501703,0.0172117041969629,9.74256631317731
"prod_PhL","ssp585",2093,2,4.81504873638589,2.52474726509087,1.90714088612453
"prod_PhL","ssp585",2093,3,5.82611193070938,8.01134632172103,0.727232564508308
"prod_PhL","ssp585",2093,4,4.70243522395527,10.410107571256,0.451718216336154
"prod_PhL","ssp585",2093,5,7.68466669408583,10.9482265166643,0.701909727789154
"prod_PhL","ssp585",2093,6,11.9191445525295,15.3785312229789,0.775050905688555
"prod_PhL","ssp585",2093,7,12.8372256051192,15.3408889011227,0.836798029622635
"prod_PhL","ssp585",2093,8,15.4758875645407,14.0314434662701,1.10294337155995
"prod_PhL","ssp585",2093,9,13.0159240684646,11.4631137596743,1.13546147594321
"prod_PhL","ssp585",2093,10,7.52352456819185,7.3371278048036,1.02540459541487
"prod_PhL","ssp585",2093,11,1.15692857424,1.22491903061236,0.9444939178238
"prod_PhL","ssp585",2093,12,-0.03803031435108,-0.0570914006564457,0.666130343866179
"prod_PhL","ssp585",2094,1,0.0986264447393085,0.0172117041969629,5.73019636002761
"prod_PhL","ssp585",2094,2,9.0804669920521,2.52474726509087,3.59658454436439
"prod_PhL","ssp585",2094,3,4.32083554473613,8.01134632172103,0.539339503152063
"prod_PhL","ssp585",2094,4,6.54366028125787,10.410107571256,0.628587191483589
"prod_PhL","ssp585",2094,5,6.93761450368712,10.9482265166643,0.633674731987631
"prod_PhL","ssp585",2094,6,10.5379775193825,15.3785312229789,0.685239530784086
"prod_PhL","ssp585",2094,7,9.52733094979494,15.3408889011227,0.621041649620297
"prod_PhL","ssp585",2094,8,9.06697394464178,14.0314434662701,0.646189678662621
"prod_PhL","ssp585",2094,9,14.8768390476669,11.4631137596743,1.29780087326724
"prod_PhL","ssp585",2094,10,6.42357961857755,7.3371278048036,0.875489672453578
"prod_PhL","ssp585",2094,11,1.50214063938431,1.22491903061236,1.22631831316504
"prod_PhL","ssp585",2094,12,-0.00224815973559512,-0.0570914006564457,0.039378255039208
"prod_PhL","ssp585",2095,1,0.147054222943492,0.0172117041969629,8.54385023473973
"prod_PhL","ssp585",2095,2,7.11787683312187,2.52474726509087,2.81924330864288
"prod_PhL","ssp585",2095,3,12.6417815985707,8.01134632172103,1.57798465961898
"prod_PhL","ssp585",2095,4,12.180309641635,10.410107571256,1.17004647245594
"prod_PhL","ssp585",2095,5,8.48362385297503,10.9482265166643,0.774885671214612
"prod_PhL","ssp585",2095,6,13.647413033788,15.3785312229789,0.887432800695279
"prod_PhL","ssp585",2095,7,15.7046504611486,15.3408889011227,1.02371189586017
"prod_PhL","ssp585",2095,8,15.0536438004329,14.0314434662701,1.0728506897113
"prod_PhL","ssp585",2095,9,13.2712254964059,11.4631137596743,1.15773303612255
"prod_PhL","ssp585",2095,10,9.91148655839387,7.3371278048036,1.35086737236672
"prod_PhL","ssp585",2095,11,1.7041724380907,1.22491903061236,1.39125313224887
"prod_PhL","ssp585",2095,12,-0.0741293541878331,-0.0570914006564457,1.2984329222174
"prod_PhL","ssp585",2096,1,0.0490726564236209,0.0172117041969629,2.85112129874276
"prod_PhL","ssp585",2096,2,6.88702732509408,2.52474726509087,2.72780860893266
"prod_PhL","ssp585",2096,3,12.7042619524019,8.01134632172103,1.58578364262659
"prod_PhL","ssp585",2096,4,6.0722085440155,10.410107571256,0.583299308143735
"prod_PhL","ssp585",2096,5,7.83280540638717,10.9482265166643,0.715440568795764
"prod_PhL","ssp585",2096,6,11.8681423755861,15.3785312229789,0.771734452627864
"prod_PhL","ssp585",2096,7,12.0916803656883,15.3408889011227,0.788199461167035
"prod_PhL","ssp585",2096,8,13.5517480186912,14.0314434662701,0.965812822555857
"prod_PhL","ssp585",2096,9,10.7333950227607,11.4631137596743,0.93634201385311
"prod_PhL","ssp585",2096,10,6.94457908344676,7.3371278048036,0.94649831217335
"prod_PhL","ssp585",2096,11,1.63111569557779,1.22491903061236,1.33161103290425
"prod_PhL","ssp585",2096,12,0.235166011390151,-0.0570914006564457,4.16030555868376e-15
"prod_PhL","ssp585",2097,1,0.139328813260976,0.0172117041969629,8.09500393839917
"prod_PhL","ssp585",2097,2,3.49783689046065,2.52474726509087,1.38542060776715
"prod_PhL","ssp585",2097,3,22.8463126408126,8.01134632172103,2.85174447881123
"prod_PhL","ssp585",2097,4,14.7166378624581,10.410107571256,1.41368739580493
"prod_PhL","ssp585",2097,5,18.6730441935707,10.9482265166643,1.70557707818234
"prod_PhL","ssp585",2097,6,17.6231439539837,15.3785312229789,1.14595754942129
"prod_PhL","ssp585",2097,7,25.7108179198866,15.3408889011227,1.67596663306812
"prod_PhL","ssp585",2097,8,24.0350786937616,14.0314434662701,1.7129441280606
"prod_PhL","ssp585",2097,9,20.5599736458856,11.4631137596743,1.79357669102202
"prod_PhL","ssp585",2097,10,7.38170008582442,7.3371278048036,1.00607489500069
"prod_PhL","ssp585",2097,11,1.71664427180347,1.22491903061236,1.40143489398257
"prod_PhL","ssp585",2097,12,0.0749728717602806,-0.0570914006564457,1.32633986217212e-15
"prod_PhL","ssp585",2098,1,-0.0548061337969281,0.0172117041969629,3.21607869281562e-15
"prod_PhL","ssp585",2098,2,2.81886101459393,2.52474726509087,1.11649235294546
"prod_PhL","ssp585",2098,3,9.30865543618905,8.01134632172103,1.16193396994343
"prod_PhL","ssp585",2098,4,5.96774965987456,10.410107571256,0.573264936891956
"prod_PhL","ssp585",2098,5,8.03691643209813,10.9482265166643,0.734083864620917
"prod_PhL","ssp585",2098,6,8.52017546978875,15.3785312229789,0.554030508261916
"prod_PhL","ssp585",2098,7,11.590501709715,15.3408889011227,0.75552999467109
"prod_PhL","ssp585",2098,8,15.1442250634559,14.0314434662701,1.07930628091549
"prod_PhL","ssp585",2098,9,17.0377628668048,11.4631137596743,1.48631194141521
"prod_PhL","ssp585",2098,10,6.54942764552615,7.3371278048036,0.892641892000063
"prod_PhL","ssp585",2098,11,0.872569905652386,1.22491903061236,0.71234904826009
"prod_PhL","ssp585",2098,12,-0.149442882677697,-0.0570914006564457,2.61760757240809
"prod_PhL","ssp585",2099,1,-0.103677018411629,0.0172117041969629,6.08387103319047e-15
"prod_PhL","ssp585",2099,2,1.18506920112486,2.52474726509087,0.469381318879142
"prod_PhL","ssp585",2099,3,2.11639075603321,8.01134632172103,0.26417416886536
"prod_PhL","ssp585",2099,4,5.78494953748899,10.410107571256,0.555705068164921
"prod_PhL","ssp585",2099,5,9.64276113855678,10.9482265166643,0.880760105198731
"prod_PhL","ssp585",2099,6,11.7113452625952,15.3785312229789,0.761538608127664
"prod_PhL","ssp585",2099,7,13.6170826191616,15.3408889011227,0.887633220403872
"prod_PhL","ssp585",2099,8,15.0987899001748,14.0314434662701,1.07606818475024
"prod_PhL","ssp585",2099,9,14.6944539459005,11.4631137596743,1.28189026594097
"prod_PhL","ssp585",2099,10,8.49746735636099,7.3371278048036,1.1581462913591
"prod_PhL","ssp585",2099,11,0.621764999999809,1.22491903061236,0.507596816165863
"prod_PhL","ssp585",2099,12,-0.140713450863948,-0.0570914006564457,2.46470482850313
"prod_PhS","ssp126",1980,1,1.36769631961377,0.401104403372793,3.40982624003409
"prod_PhS","ssp126",1980,2,2.95793578406807,3.69371781926451,0.800801774472595
"prod_PhS","ssp126",1980,3,10.1723887421737,11.1989402749884,0.908334939948971
"prod_PhS","ssp126",1980,4,21.624053865709,21.5226361105454,1.00471214374683
"prod_PhS","ssp126",1980,5,26.2613604869287,27.2376127722676,0.964157935076715
"prod_PhS","ssp126",1980,6,31.4026916316997,29.7992239773387,1.05380904065087
"prod_PhS","ssp126",1980,7,29.182986271413,26.8142605898383,1.08833828080542
"prod_PhS","ssp126",1980,8,26.9713412212381,23.4813557351013,1.14862793807598
"prod_PhS","ssp126",1980,9,22.0220830540869,19.1161941160949,1.15201189736536
"prod_PhS","ssp126",1980,10,12.2101252013578,12.3684477796562,0.987199478777054
"prod_PhS","ssp126",1980,11,2.08262736599945,2.93976414391214,0.708433487874288
"prod_PhS","ssp126",1980,12,0.0783222321144851,0.162996258239109,0.480515522016398
"prod_PhS","ssp126",1981,1,-0.11572188582423,0.401104403372793,2.91393222561665e-16
"prod_PhS","ssp126",1981,2,4.31387496243415,3.69371781926451,1.16789510555874
"prod_PhS","ssp126",1981,3,9.86916443376934,11.1989402749884,0.881258779083857
"prod_PhS","ssp126",1981,4,21.9165527205006,21.5226361105454,1.0183024332118
"prod_PhS","ssp126",1981,5,24.3224195327135,27.2376127722676,0.892971778990769
"prod_PhS","ssp126",1981,6,29.8256593182349,29.7992239773387,1.00088711507777
"prod_PhS","ssp126",1981,7,27.2153186329998,26.8142605898383,1.01495689362076
"prod_PhS","ssp126",1981,8,22.8334305841124,23.4813557351013,0.972406825300108
"prod_PhS","ssp126",1981,9,14.9986761257512,19.1161941160949,0.784605765910435
"prod_PhS","ssp126",1981,10,13.3282310631651,12.3684477796562,1.0775993318327
"prod_PhS","ssp126",1981,11,2.0029892605074,2.93976414391214,0.681343523648087
"prod_PhS","ssp126",1981,12,-0.23790861713918,0.162996258239109,1.47419152995573e-15
"prod_PhS","ssp126",1982,1,0.96188369172315,0.401104403372793,2.39808808787661
"prod_PhS","ssp126",1982,2,6.55337029863822,3.69371781926451,1.77419354138512
"prod_PhS","ssp126",1982,3,10.4894846080911,11.1989402749884,0.936649749933765
"prod_PhS","ssp126",1982,4,17.5213969141028,21.5226361105454,0.814091583582452
"prod_PhS","ssp126",1982,5,23.7960249183921,27.2376127722676,0.8736457602709
"prod_PhS","ssp126",1982,6,27.5772952563576,29.7992239773387,0.925436691818861
"prod_PhS","ssp126",1982,7,24.9789863549539,26.8142605898383,0.931556037924838
"prod_PhS","ssp126",1982,8,23.6383814418071,23.4813557351013,1.00668725044998
"prod_PhS","ssp126",1982,9,19.4854755335617,19.1161941160949,1.01931772690862
"prod_PhS","ssp126",1982,10,12.1821019843434,12.3684477796562,0.984933776765485
"prod_PhS","ssp126",1982,11,2.85840826841479,2.93976414391214,0.972325713385601
"prod_PhS","ssp126",1982,12,-0.0241547278661989,0.162996258239109,1.49673835512669e-16
"prod_PhS","ssp126",1983,1,0.370041297327514,0.401104403372793,0.922556058262943
"prod_PhS","ssp126",1983,2,1.72999619263981,3.69371781926451,0.468361763753867
