"varname","simulation","year","biomass_tonnes_km2","annual_mean_mtkm2","anomaly_ratio_mtkm2"
"Eup","ssp126",2081,9.44866457911498,8.67497395355808,1.08918650703724
"Eup","ssp126",2082,8.63746129337408,8.67497395355808,0.995675761058786
"Eup","ssp126",2083,7.54894992164072,8.67497395355808,0.870198569131667
"Eup","ssp126",2084,8.80376820144046,8.67497395355808,1.01484664375615
"Eup","ssp126",2085,10.2570917520004,8.67497395355808,1.18237723904559
"Eup","ssp126",2086,10.1004982400632,8.67497395355808,1.16432605955208
"Eup","ssp126",2087,9.91129193856565,8.67497395355808,1.14251546939809
"Eup","ssp126",2088,8.57628070736454,8.67497395355808,0.988623222764484
"Eup","ssp126",2089,7.59374544074638,8.67497395355808,0.875362333235799
"Eup","ssp126",2090,8.89930741490891,8.67497395355808,1.02585984264066
"Eup","ssp126",2091,9.52781900560806,8.67497395355808,1.09831096400009
"Eup","ssp126",2092,9.8117053843605,8.67497395355808,1.13103571686647
"Eup","ssp126",2093,8.74558700481446,8.67497395355808,1.00813985743754
"Eup","ssp126",2094,8.10050955782093,8.67497395355808,0.933779121549808
"Eup","ssp126",2095,9.81521128072891,8.67497395355808,1.13143985598979
"Eup","ssp126",2096,10.4686546560646,8.67497395355808,1.20676496691622
"Eup","ssp126",2097,8.82097519126328,8.67497395355808,1.0168301643886
"Eup","ssp126",2098,8.95545964632108,8.67497395355808,1.03233274177705
"Eup","ssp126",2099,8.36680498067542,8.67497395355808,0.964476092431809
"Eup","ssp245",1980,9.81434038082257,8.67497395355808,1.13133946376832
"Eup","ssp245",1981,7.72672385202698,8.67497395355808,0.890691302751155
"Eup","ssp245",1982,6.65476681885236,8.67497395355808,0.767122397655486
"Eup","ssp245",1983,7.84326314895308,8.67497395355808,0.90412526780396
"Eup","ssp245",1984,7.82691189849315,8.67497395355808,0.902240391774652
"Eup","ssp245",1985,8.32925172846648,8.67497395355808,0.960147174280587
"Eup","ssp245",1986,8.69563873754108,8.67497395355808,1.00238211481598
"Eup","ssp245",1987,8.47684140773213,8.67497395355808,0.977160444874341
"Eup","ssp245",1988,8.69745403671708,8.67497395355808,1.00259137183343
"Eup","ssp245",1989,7.57390894798999,8.67497395355808,0.873075698963167
"Eup","ssp245",1990,9.5277432125774,8.67497395355808,1.09830222702508
"Eup","ssp245",1991,9.61430199246023,8.67497395355808,1.1082802143189
"Eup","ssp245",1992,9.84763530290498,8.67497395355808,1.1351775066559
"Eup","ssp245",1993,9.34475696755172,8.67497395355808,1.07720864841547
"Eup","ssp245",1994,9.07928559181681,8.67497395355808,1.04660666884111
"Eup","ssp245",1995,8.87749871620086,8.67497395355808,1.02334586405988
"Eup","ssp245",1996,8.50744652780962,8.67497395355808,0.980688423199271
"Eup","ssp245",1997,8.15813122859835,8.67497395355808,0.940421409017863
"Eup","ssp245",1998,7.35703990098713,8.67497395355808,0.848076310127664
"Eup","ssp245",1999,6.93017359771091,8.67497395355808,0.798869672094919
"Eup","ssp245",2000,8.59075113249484,8.67497395355808,0.990291288306556
"Eup","ssp245",2001,9.38154616428618,8.67497395355808,1.08144949074323
"Eup","ssp245",2002,9.59488328407499,8.67497395355808,1.10604173977256
"Eup","ssp245",2003,9.57817049454489,8.67497395355808,1.10411518764461
"Eup","ssp245",2004,7.96355560472916,8.67497395355808,0.917991874945385
"Eup","ssp245",2005,8.4697722583081,8.67497395355808,0.976345554885981
"Eup","ssp245",2006,8.19246684461834,8.67497395355808,0.944379416984666
"Eup","ssp245",2007,8.11196725927486,8.67497395355808,0.935099898017296
"Eup","ssp245",2008,9.01478228988182,8.67497395355808,1.03917110738809
"Eup","ssp245",2009,9.27918325324716,8.67497395355808,1.0696496961171
"Eup","ssp245",2010,8.84903343213448,8.67497395355808,1.02006455345091
"Eup","ssp245",2011,8.01961915572982,8.67497395355808,0.924454551525257
"Eup","ssp245",2012,9.05810998419281,8.67497395355808,1.04416566927876
"Eup","ssp245",2013,8.70329085686827,8.67497395355808,1.00326420614768
"Eup","ssp245",2014,9.77022338143015,8.67497395355808,1.12625391542794
"Eup","ssp245",2015,7.54300037644649,8.67497395355808,0.869512740537129
"Eup","ssp245",2016,8.87193229132288,8.67497395355808,1.02270419932316
"Eup","ssp245",2017,7.81607739846495,8.67497395355808,0.900991454303924
"Eup","ssp245",2018,8.23423454571862,8.67497395355808,0.949194152028701
"Eup","ssp245",2019,8.89062853709728,8.67497395355808,1.02485939262685
"Eup","ssp245",2020,8.59972023583564,8.67497395355808,0.991325193813224
"Eup","ssp245",2021,9.84868740662239,8.67497395355808,1.13529878698747
"Eup","ssp245",2022,8.37843454975232,8.67497395355808,0.965816680788519
"Eup","ssp245",2023,7.65380616752452,8.67497395355808,0.882285780741195
"Eup","ssp245",2024,10.3903133882515,8.67497395355808,1.1977342461057
"Eup","ssp245",2025,9.90493925064036,8.67497395355808,1.14178316887947
"Eup","ssp245",2026,10.7138229809043,8.67497395355808,1.23502653013845
"Eup","ssp245",2027,9.50576492217735,8.67497395355808,1.09576869891102
"Eup","ssp245",2028,10.8002554121672,8.67497395355808,1.24498995270613
"Eup","ssp245",2029,8.73226709312003,8.67497395355808,1.00660441632086
"Eup","ssp245",2030,9.17986405489859,8.67497395355808,1.05820076279692
"Eup","ssp245",2031,8.60709928015435,8.67497395355808,0.992175806663271
"Eup","ssp245",2032,10.2647892699782,8.67497395355808,1.18326456366685
"Eup","ssp245",2033,9.19570038746872,8.67497395355808,1.06002628211893
"Eup","ssp245",2034,8.88778435346968,8.67497395355808,1.0245315318583
"Eup","ssp245",2035,9.5081668942431,8.67497395355808,1.09604558413035
"Eup","ssp245",2036,8.8405088734901,8.67497395355808,1.01908189244351
"Eup","ssp245",2037,8.7426876234352,8.67497395355808,1.00780563379667
"Eup","ssp245",2038,9.62901884739628,8.67497395355808,1.1099766868403
"Eup","ssp245",2039,10.498101953295,8.67497395355808,1.21015947822981
"Eup","ssp245",2040,11.0684069631067,8.67497395355808,1.27590088712219
"Eup","ssp245",2041,9.08779572033332,8.67497395355808,1.0475876664282
"Eup","ssp245",2042,9.41026673805142,8.67497395355808,1.08476022964792
"Eup","ssp245",2043,10.4078328226734,8.67497395355808,1.19975378351478
"Eup","ssp245",2044,10.0793968551814,8.67497395355808,1.16189361595112
"Eup","ssp245",2045,9.15306401354353,8.67497395355808,1.05511141157829
"Eup","ssp245",2046,8.92022171129041,8.67497395355808,1.02827071977913
"Eup","ssp245",2047,9.90600548915259,8.67497395355808,1.14190607858708
"Eup","ssp245",2048,8.53012549931674,8.67497395355808,0.983302721712273
"Eup","ssp245",2049,7.86929190472402,8.67497395355808,0.907125709754598
"Eup","ssp245",2050,7.77165233575282,8.67497395355808,0.895870394235045
"Eup","ssp245",2051,8.59622873397762,8.67497395355808,0.990922714004442
"Eup","ssp245",2052,8.52814998052799,8.67497395355808,0.983074995519742
"Eup","ssp245",2053,8.62075707274086,8.67497395355808,0.993750196702899
"Eup","ssp245",2054,8.46335076992359,8.67497395355808,0.975605323454869
"Eup","ssp245",2055,7.89201228678143,8.67497395355808,0.909744781832398
"Eup","ssp245",2056,7.36019953974178,8.67497395355808,0.848440534708806
"Eup","ssp245",2057,6.92783600099771,8.67497395355808,0.798600207687797
"Eup","ssp245",2058,6.40235416160273,8.67497395355808,0.738025750380123
"Eup","ssp245",2059,8.93343717647132,8.67497395355808,1.02979412091574
"Eup","ssp245",2060,8.54482173437608,8.67497395355808,0.984996817295501
"Eup","ssp245",2061,7.9659333931276,8.67497395355808,0.918265972413709
"Eup","ssp245",2062,7.76358804156761,8.67497395355808,0.894940789808751
"Eup","ssp245",2063,7.56420742870183,8.67497395355808,0.871957364851722
"Eup","ssp245",2064,7.66072724590252,8.67497395355808,0.88308360196983
"Eup","ssp245",2065,8.41640311268697,8.67497395355808,0.970193473518724
"Eup","ssp245",2066,10.8081187867667,8.67497395355808,1.24589639630373
"Eup","ssp245",2067,9.73390241553561,8.67497395355808,1.12206704799883
"Eup","ssp245",2068,9.62144457519376,8.67497395355808,1.10910356926749
"Eup","ssp245",2069,7.12691143936826,8.67497395355808,0.821548453923037
"Eup","ssp245",2070,8.30184165235172,8.67497395355808,0.95698750184105
"Eup","ssp245",2071,10.9254053554347,8.67497395355808,1.25941650244997
"Eup","ssp245",2072,9.80683453680527,8.67497395355808,1.13047423419444
"Eup","ssp245",2073,6.64742553887264,8.67497395355808,0.766276138056434
"Eup","ssp245",2074,8.75971794078818,8.67497395355808,1.00976878866539
"Eup","ssp245",2075,8.15307829732242,8.67497395355808,0.939838936804923
"Eup","ssp245",2076,7.56622072384682,8.67497395355808,0.872189445680526
"Eup","ssp245",2077,8.06555381967752,8.67497395355808,0.929749629550115
"Eup","ssp245",2078,6.82481575363897,8.67497395355808,0.786724639194996
"Eup","ssp245",2079,7.73643662333106,8.67497395355808,0.891810933928848
"Eup","ssp245",2080,6.89184420703897,8.67497395355808,0.79445128526435
"Eup","ssp245",2081,8.15055436604771,8.67497395355808,0.93954799284495
"Eup","ssp245",2082,10.195476344337,8.67497395355808,1.17527457706721
"Eup","ssp245",2083,9.42316669577405,8.67497395355808,1.08624726093951
"Eup","ssp245",2084,9.65125890862958,8.67497395355808,1.11254039035715
"Eup","ssp245",2085,9.33933511661566,8.67497395355808,1.07658364931287
"Eup","ssp245",2086,7.79928947412917,8.67497395355808,0.899056241077273
"Eup","ssp245",2087,10.9512239663025,8.67497395355808,1.26239272013154
"Eup","ssp245",2088,9.66204411209812,8.67497395355808,1.11378364521028
"Eup","ssp245",2089,7.82544427179643,8.67497395355808,0.902071212396758
"Eup","ssp245",2090,7.63245262781514,8.67497395355808,0.879824270214051
"Eup","ssp245",2091,7.81884133360851,8.67497395355808,0.901310064498992
"Eup","ssp245",2092,8.63757130653817,8.67497395355808,0.99568844272961
"Eup","ssp245",2093,8.76825329159642,8.67497395355808,1.01075269373
"Eup","ssp245",2094,8.98294679492563,8.67497395355808,1.03550129868012
"Eup","ssp245",2095,8.46532613833458,8.67497395355808,0.975833032312735
"Eup","ssp245",2096,9.20248773339081,8.67497395355808,1.06080868745622
"Eup","ssp245",2097,9.9179379101096,8.67497395355808,1.14328157792816
"Eup","ssp245",2098,8.08448878512798,8.67497395355808,0.931932341054706
"Eup","ssp245",2099,9.84292235714082,8.67497395355808,1.1346342259741
"Eup","ssp585",1980,9.81434038082257,8.67497395355808,1.13133946376832
"Eup","ssp585",1981,7.72672385202698,8.67497395355808,0.890691302751155
"Eup","ssp585",1982,6.65476681885236,8.67497395355808,0.767122397655486
"Eup","ssp585",1983,7.84326314895308,8.67497395355808,0.90412526780396
"Eup","ssp585",1984,7.82691189849315,8.67497395355808,0.902240391774652
"Eup","ssp585",1985,8.32925172846648,8.67497395355808,0.960147174280587
"Eup","ssp585",1986,8.69563873754108,8.67497395355808,1.00238211481598
"Eup","ssp585",1987,8.47684140773213,8.67497395355808,0.977160444874341
"Eup","ssp585",1988,8.69745403671708,8.67497395355808,1.00259137183343
"Eup","ssp585",1989,7.57390894798999,8.67497395355808,0.873075698963167
"Eup","ssp585",1990,9.5277432125774,8.67497395355808,1.09830222702508
"Eup","ssp585",1991,9.61430199246023,8.67497395355808,1.1082802143189
"Eup","ssp585",1992,9.84763530290498,8.67497395355808,1.1351775066559
"Eup","ssp585",1993,9.34475696755172,8.67497395355808,1.07720864841547
"Eup","ssp585",1994,9.07928559181681,8.67497395355808,1.04660666884111
"Eup","ssp585",1995,8.87749871620086,8.67497395355808,1.02334586405988
"Eup","ssp585",1996,8.50744652780962,8.67497395355808,0.980688423199271
"Eup","ssp585",1997,8.15813122859835,8.67497395355808,0.940421409017863
"Eup","ssp585",1998,7.35703990098713,8.67497395355808,0.848076310127664
"Eup","ssp585",1999,6.93017359771091,8.67497395355808,0.798869672094919
"Eup","ssp585",2000,8.59075113249484,8.67497395355808,0.990291288306556
"Eup","ssp585",2001,9.38154616428618,8.67497395355808,1.08144949074323
"Eup","ssp585",2002,9.59488328407499,8.67497395355808,1.10604173977256
"Eup","ssp585",2003,9.57817049454489,8.67497395355808,1.10411518764461
"Eup","ssp585",2004,7.96355560472916,8.67497395355808,0.917991874945385
"Eup","ssp585",2005,8.4697722583081,8.67497395355808,0.976345554885981
"Eup","ssp585",2006,8.19246684461834,8.67497395355808,0.944379416984666
"Eup","ssp585",2007,8.11196725927486,8.67497395355808,0.935099898017296
"Eup","ssp585",2008,9.01478228988182,8.67497395355808,1.03917110738809
"Eup","ssp585",2009,9.27918325324716,8.67497395355808,1.0696496961171
"Eup","ssp585",2010,8.84903343213448,8.67497395355808,1.02006455345091
"Eup","ssp585",2011,8.01961915572982,8.67497395355808,0.924454551525257
"Eup","ssp585",2012,9.05810998419281,8.67497395355808,1.04416566927876
"Eup","ssp585",2013,8.70329085686827,8.67497395355808,1.00326420614768
"Eup","ssp585",2014,9.77022338143015,8.67497395355808,1.12625391542794
"Eup","ssp585",2015,7.54300037644649,8.67497395355808,0.869512740537129
"Eup","ssp585",2016,8.87193229132288,8.67497395355808,1.02270419932316
"Eup","ssp585",2017,7.81607739846495,8.67497395355808,0.900991454303924
"Eup","ssp585",2018,8.23423454571862,8.67497395355808,0.949194152028701
"Eup","ssp585",2019,8.89062853709728,8.67497395355808,1.02485939262685
"Eup","ssp585",2020,8.59972023583564,8.67497395355808,0.991325193813224
"Eup","ssp585",2021,9.80785603991118,8.67497395355808,1.1305919870674
"Eup","ssp585",2022,10.2966343939175,8.67497395355808,1.18693548234739
"Eup","ssp585",2023,10.1172949279093,8.67497395355808,1.16626228298468
"Eup","ssp585",2024,11.0169629115341,8.67497395355808,1.26997071927985
"Eup","ssp585",2025,10.4534426091912,8.67497395355808,1.20501141157936
"Eup","ssp585",2026,10.3274269491304,8.67497395355808,1.19048506709286
"Eup","ssp585",2027,8.62641479876462,8.67497395355808,0.994402386098976
"Eup","ssp585",2028,10.1909625673412,8.67497395355808,1.17475425539016
"Eup","ssp585",2029,7.85308560451247,8.67497395355808,0.905257542737807
"Eup","ssp585",2030,9.01436758008739,8.67497395355808,1.03912330208094
"Eup","ssp585",2031,8.1923211927622,8.67497395355808,0.94436262709493
"Eup","ssp585",2032,9.69433728513353,8.67497395355808,1.11750621235668
"Eup","ssp585",2033,9.28530423163381,8.67497395355808,1.07035528652226
"Eup","ssp585",2034,8.84698537123618,8.67497395355808,1.01982846503044
"Eup","ssp585",2035,10.5794795554466,8.67497395355808,1.21954020981324
"Eup","ssp585",2036,10.5449282666804,8.67497395355808,1.21555734036012
"Eup","ssp585",2037,9.39535057592103,8.67497395355808,1.08304078216483
"Eup","ssp585",2038,8.98392555606347,8.67497395355808,1.03561412451027
"Eup","ssp585",2039,9.610737596614,8.67497395355808,1.10786933171968
"Eup","ssp585",2040,11.3754627890154,8.67497395355808,1.31129647765106
"Eup","ssp585",2041,9.80816551483023,8.67497395355808,1.13062766151677
"Eup","ssp585",2042,10.4084681254481,8.67497395355808,1.19982701748389
"Eup","ssp585",2043,7.81109525387131,8.67497395355808,0.900417141963585
"Eup","ssp585",2044,8.10622759591537,8.67497395355808,0.934438263366838
"Eup","ssp585",2045,7.44350462792854,8.67497395355808,0.858043455551306
"Eup","ssp585",2046,8.85619404256676,8.67497395355808,1.02088998652663
"Eup","ssp585",2047,10.636507033135,8.67497395355808,1.22611400219506
"Eup","ssp585",2048,10.1077981929762,8.67497395355808,1.16516755520982
"Eup","ssp585",2049,10.0824200534417,8.67497395355808,1.16224211247416
"Eup","ssp585",2050,9.51967545777789,8.67497395355808,1.09737222367951
"Eup","ssp585",2051,9.2433943348101,8.67497395355808,1.06552415999115
"Eup","ssp585",2052,10.4344658516823,8.67497395355808,1.20282388253196
"Eup","ssp585",2053,9.58338254389493,8.67497395355808,1.10471600205373
"Eup","ssp585",2054,9.03314384187268,8.67497395355808,1.04128771915998
"Eup","ssp585",2055,8.66343441246995,8.67497395355808,0.99866978954059
"Eup","ssp585",2056,7.80111774542042,8.67497395355808,0.899266993443912
"Eup","ssp585",2057,9.15603133382959,8.67497395355808,1.05545346681695
"Eup","ssp585",2058,9.59694008980916,8.67497395355808,1.1062788362463
"Eup","ssp585",2059,9.84812017910539,8.67497395355808,1.13523340033386
"Eup","ssp585",2060,9.62017197283563,8.67497395355808,1.10895687114886
"Eup","ssp585",2061,9.04570225237599,8.67497395355808,1.04273537889596
"Eup","ssp585",2062,10.700182090449,8.67497395355808,1.23345408847715
"Eup","ssp585",2063,9.81571246313561,8.67497395355808,1.13149762935134
"Eup","ssp585",2064,9.27187360526289,8.67497395355808,1.06880708286853
"Eup","ssp585",2065,9.45742483772878,8.67497395355808,1.09019633815151
"Eup","ssp585",2066,9.21384114998498,8.67497395355808,1.06211744257813
"Eup","ssp585",2067,9.3855918944756,8.67497395355808,1.08191585873593
"Eup","ssp585",2068,9.38561357225208,8.67497395355808,1.08191835762256
"Eup","ssp585",2069,9.54394411131907,8.67497395355808,1.10016977139218
"Eup","ssp585",2070,8.68044365102913,8.67497395355808,1.00063051456988
"Eup","ssp585",2071,9.24134261112543,8.67497395355808,1.0652876493462
"Eup","ssp585",2072,9.72470714553686,8.67497395355808,1.12100707132939
"Eup","ssp585",2073,9.6610488920278,8.67497395355808,1.11366892209115
"Eup","ssp585",2074,9.44684701882254,8.67497395355808,1.08897698937158
"Eup","ssp585",2075,8.88546546205907,8.67497395355808,1.02426422368849
"Eup","ssp585",2076,11.2463884290905,8.67497395355808,1.29641754422534
"Eup","ssp585",2077,11.9335917939487,8.67497395355808,1.37563430827987
"Eup","ssp585",2078,10.7070888270537,8.67497395355808,1.23425025647047
"Eup","ssp585",2079,10.08716655693,8.67497395355808,1.16278926149313
"Eup","ssp585",2080,9.67284602003687,8.67497395355808,1.11502882565653
"Eup","ssp585",2081,9.39772787731128,8.67497395355808,1.08331482349371
"Eup","ssp585",2082,9.4097567239097,8.67497395355808,1.08470143821587
"Eup","ssp585",2083,10.0337022964209,8.67497395355808,1.15662621584075
"Eup","ssp585",2084,9.76644763249473,8.67497395355808,1.12581866928707
"Eup","ssp585",2085,8.60636475143096,8.67497395355808,0.992091134510095
"Eup","ssp585",2086,7.90147115393901,8.67497395355808,0.910835144432703
"Eup","ssp585",2087,9.49062280491373,8.67497395355808,1.09402320464848
"Eup","ssp585",2088,8.64368638521821,8.67497395355808,0.996393353051275
"Eup","ssp585",2089,7.13765304872811,8.67497395355808,0.822786683503594
"Eup","ssp585",2090,7.56559451050816,8.67497395355808,0.872117259488151
"Eup","ssp585",2091,9.04095698476782,8.67497395355808,1.04218837234199
"Eup","ssp585",2092,9.61260279132132,8.67497395355808,1.10808434040066
"Eup","ssp585",2093,8.49334653530767,8.67497395355808,0.979063058952942
"Eup","ssp585",2094,8.31372082987613,8.67497395355808,0.958356863592221
"Eup","ssp585",2095,9.79295946779838,8.67497395355808,1.12887479780637
"Eup","ssp585",2096,8.76418929273806,8.67497395355808,1.01028421983254
"Eup","ssp585",2097,10.5813174105612,8.67497395355808,1.21975206694669
"Eup","ssp585",2098,9.86399837401048,8.67497395355808,1.13706374529974
"Eup","ssp585",2099,10.58919188177,8.67497395355808,1.22065978969617
"MZL","ssp126",1980,118.529100566907,101.687140571484,1.16562526884688
"MZL","ssp126",1981,98.3419429939335,101.687140571484,0.967103042147211
"MZL","ssp126",1982,97.8278940935827,101.687140571484,0.962047841485044
"MZL","ssp126",1983,93.7621712393114,101.687140571484,0.922065176701455
"MZL","ssp126",1984,106.720641499328,101.687140571484,1.04949987677454
"MZL","ssp126",1985,108.47836432089,101.687140571484,1.06678547268847
"MZL","ssp126",1986,96.5824907007367,101.687140571484,0.94980043846194
"MZL","ssp126",1987,93.912680000645,101.687140571484,0.923545292677652
"MZL","ssp126",1988,96.6534202637527,101.687140571484,0.950497965824961
"MZL","ssp126",1989,102.753397227834,101.687140571484,1.01048565876036
"MZL","ssp126",1990,99.5512817090725,101.687140571484,0.978995782058496
"MZL","ssp126",1991,112.004452468843,101.687140571484,1.10146132381514
"MZL","ssp126",1992,107.799396690111,101.687140571484,1.06010844718688
"MZL","ssp126",1993,107.92125283322,101.687140571484,1.06130679087542
"MZL","ssp126",1994,105.947813924984,101.687140571484,1.04189982459487
"MZL","ssp126",1995,103.395054795292,101.687140571484,1.01679577392194
"MZL","ssp126",1996,102.075683958422,101.687140571484,1.00382096875528
"MZL","ssp126",1997,96.2046286760464,101.687140571484,0.946084511132617
"MZL","ssp126",1998,94.1315479775568,101.687140571484,0.925697659001278
"MZL","ssp126",1999,98.1867281435293,101.687140571484,0.965576646090326
"MZL","ssp126",2000,98.7607400402852,101.687140571484,0.971221527965556
"MZL","ssp126",2001,108.470693940566,101.687140571484,1.06671004151516
"MZL","ssp126",2002,98.6045224906411,101.687140571484,0.969685271278956
"MZL","ssp126",2003,101.378061701264,101.687140571484,0.996960492069275
"MZL","ssp126",2004,94.8852804542917,101.687140571484,0.933109928364924
"MZL","ssp126",2005,99.206920360937,101.687140571484,0.975609303235312
"MZL","ssp126",2006,102.354169795264,101.687140571484,1.00655962219048
"MZL","ssp126",2007,100.202983855856,101.687140571484,0.985404676468553
"MZL","ssp126",2008,104.918686234103,101.687140571484,1.03177929524282
"MZL","ssp126",2009,101.471194114666,101.687140571484,0.997876364153772
"MZL","ssp126",2010,104.334206601489,101.687140571484,1.02603147276173
"MZL","ssp126",2011,91.7260664885616,101.687140571484,0.90204194918904
"MZL","ssp126",2012,105.428040869327,101.687140571484,1.03678833210196
"MZL","ssp126",2013,107.646760698377,101.687140571484,1.05860741184578
"MZL","ssp126",2014,101.30288181184,101.687140571484,0.996221166634398
"MZL","ssp126",2015,96.2659654453593,101.687140571484,0.946687702145445
"MZL","ssp126",2016,96.6719056407785,101.687140571484,0.950679752596838
"MZL","ssp126",2017,103.744622807861,101.687140571484,1.02023345552657
"MZL","ssp126",2018,102.315765780278,101.687140571484,1.00618195383665
"MZL","ssp126",2019,101.38123390944,101.687140571484,0.996991687834616
"MZL","ssp126",2020,101.876954635338,101.687140571484,1.0018666476684
"MZL","ssp126",2021,92.0129571051661,101.687140571484,0.904863255944173
"MZL","ssp126",2022,95.7107924754097,101.687140571484,0.941228083880741
"MZL","ssp126",2023,106.302841651917,101.687140571484,1.0453911974955
"MZL","ssp126",2024,103.982970630827,101.687140571484,1.02257738831518
"MZL","ssp126",2025,103.710325821051,101.687140571484,1.01989617603756
"MZL","ssp126",2026,109.159436992744,101.687140571484,1.07348319934326
"MZL","ssp126",2027,109.722900393123,101.687140571484,1.07902434640681
"MZL","ssp126",2028,107.57999373174,101.687140571484,1.05795081981004
"MZL","ssp126",2029,104.109831000842,101.687140571484,1.02382494399727
"MZL","ssp126",2030,101.296784776,101.687140571484,0.996161207864724
"MZL","ssp126",2031,97.4940819732468,101.687140571484,0.958765104666407
"MZL","ssp126",2032,105.030904027297,101.687140571484,1.03288285457749
"MZL","ssp126",2033,107.731550523742,101.687140571484,1.05944124220908
"MZL","ssp126",2034,99.9988280955532,101.687140571484,0.983396991335947
"MZL","ssp126",2035,103.786733189048,101.687140571484,1.02064757260125
"MZL","ssp126",2036,99.9215678305623,101.687140571484,0.982637207310586
"MZL","ssp126",2037,96.3166390418445,101.687140571484,0.947186030608616
"MZL","ssp126",2038,109.380531954432,101.687140571484,1.07565746602481
"MZL","ssp126",2039,103.419299810763,101.687140571484,1.01703420146878
"MZL","ssp126",2040,102.090032898099,101.687140571484,1.00396207745001
"MZL","ssp126",2041,102.490171678729,101.687140571484,1.00789707629433
"MZL","ssp126",2042,104.058604773208,101.687140571484,1.02332118091232
"MZL","ssp126",2043,102.851467765322,101.687140571484,1.01145009277766
"MZL","ssp126",2044,114.561465578612,101.687140571484,1.12660720849042
"MZL","ssp126",2045,101.830331924905,101.687140571484,1.00140815596363
"MZL","ssp126",2046,101.607005604284,101.687140571484,0.9992119459083
"MZL","ssp126",2047,98.7798180383504,101.687140571484,0.971409142623201
"MZL","ssp126",2048,103.369178349947,101.687140571484,1.0165413027548
"MZL","ssp126",2049,97.6023120984111,101.687140571484,0.95982944893409
"MZL","ssp126",2050,101.647838506374,101.687140571484,0.999613500144767
"MZL","ssp126",2051,105.475491149883,101.687140571484,1.03725496220179
"MZL","ssp126",2052,100.464087526116,101.687140571484,0.987972392197334
"MZL","ssp126",2053,103.06288906865,101.687140571484,1.0135292278791
"MZL","ssp126",2054,105.621484170154,101.687140571484,1.03869066999582
"MZL","ssp126",2055,97.2709370940471,101.687140571484,0.956570678921465
"MZL","ssp126",2056,108.585023836136,101.687140571484,1.06783437144446
"MZL","ssp126",2057,101.010712580242,101.687140571484,0.993347949529898
"MZL","ssp126",2058,101.750841637212,101.687140571484,1.00062644170512
"MZL","ssp126",2059,105.420601974194,101.687140571484,1.03671517737374
"MZL","ssp126",2060,107.640018183242,101.687140571484,1.05854110537775
"MZL","ssp126",2061,95.3467329332622,101.687140571484,0.937647891340155
"MZL","ssp126",2062,98.932030206085,101.687140571484,0.972906010043005
"MZL","ssp126",2063,97.7746306313846,101.687140571484,0.961524044061901
"MZL","ssp126",2064,97.1841959689501,101.687140571484,0.955717659310434
"MZL","ssp126",2065,111.076330783441,101.687140571484,1.09233409612257
"MZL","ssp126",2066,96.4944432500245,101.687140571484,0.948934572333565
"MZL","ssp126",2067,101.478564150826,101.687140571484,0.997948841716993
"MZL","ssp126",2068,103.932157462439,101.687140571484,1.02207768729003
"MZL","ssp126",2069,104.160166587046,101.687140571484,1.02431994843854
"MZL","ssp126",2070,101.784760427432,101.687140571484,1.00096000197664
"MZL","ssp126",2071,106.564976154151,101.687140571484,1.0479690505137
"MZL","ssp126",2072,103.102175608217,101.687140571484,1.01391557505483
"MZL","ssp126",2073,103.174458091071,101.687140571484,1.01462640714675
"MZL","ssp126",2074,99.3076297708056,101.687140571484,0.976599688148317
"MZL","ssp126",2075,98.2620656320513,101.687140571484,0.96631752136815
"MZL","ssp126",2076,117.015035819361,101.687140571484,1.15073582718261
"MZL","ssp126",2077,107.209213534876,101.687140571484,1.05430453577864
"MZL","ssp126",2078,101.128071681963,101.687140571484,0.994502068930453
"MZL","ssp126",2079,95.9684990270931,101.687140571484,0.943762392056142
"MZL","ssp126",2080,96.9262540683893,101.687140571484,0.953181036694131
"MZL","ssp126",2081,103.014868903224,101.687140571484,1.01305699348293
"MZL","ssp126",2082,93.4881126427047,101.687140571484,0.919370061123749
"MZL","ssp126",2083,95.1305079753203,101.687140571484,0.935521516690158
"MZL","ssp126",2084,99.695245369897,101.687140571484,0.980411532958909
"MZL","ssp126",2085,108.052939053842,101.687140571484,1.06260180438335
"MZL","ssp126",2086,103.804854485191,101.687140571484,1.02082577897072
"MZL","ssp126",2087,101.516502905235,101.687140571484,0.998321934658697
"MZL","ssp126",2088,96.6286334020324,101.687140571484,0.950254209715968
"MZL","ssp126",2089,101.076443438414,101.687140571484,0.993994352386764
"MZL","ssp126",2090,94.188985860675,101.687140571484,0.92626250803524
"MZL","ssp126",2091,112.032860992977,101.687140571484,1.10174069566073
"MZL","ssp126",2092,100.867750045057,101.687140571484,0.991942043784274
"MZL","ssp126",2093,95.7801583528036,101.687140571484,0.941910233826192
"MZL","ssp126",2094,99.90771697732,101.687140571484,0.982500996840271
"MZL","ssp126",2095,104.921898651978,101.687140571484,1.03181088643377
"MZL","ssp126",2096,104.168748414589,101.687140571484,1.02440434286143
"MZL","ssp126",2097,97.9085301976328,101.687140571484,0.962840823799198
"MZL","ssp126",2098,95.9287917749674,101.687140571484,0.94337190755729
"MZL","ssp126",2099,97.438487557183,101.687140571484,0.958218384444446
"MZL","ssp245",1980,118.529100566907,101.687140571484,1.16562526884688
"MZL","ssp245",1981,98.3419429939335,101.687140571484,0.967103042147211
"MZL","ssp245",1982,97.8278940935827,101.687140571484,0.962047841485044
